Text-ID	Sentence-ID	Self-direction: thought	Self-direction: action	Stimulation	Hedonism	Achievement	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
EL_109	19	0.0030201551151449574	0.008894272770459134	0.007318595695853129	0.012782817667453861	0.9962704807431758	0.0029019348385832446	0.008643180474096693	0.0012753692567044747	0.003401962042458623	0.003988670948195781	0.0033999914244139356
EL_109	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_109	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	7	0.4459911177063534	0.215237012023639	0.0014603620204313517	0.010011250549249525	0.008750127069770856	0.004297380762587573	0.3717465410658957	0.012181326272838185	0.0031114754822713004	0.001602380561110141	0.02357611160321088
EL_111	8	0.002117554416048565	0.006430753921071654	0.01115493247651499	0.0014876872425284985	0.21075806091627275	0.0025484702169423167	0.0030255491219846067	0.20318506033972417	0.5190096121704485	0.0009846583255069836	0.009349506399436283
EL_111	13	0.007874675970990504	0.9570825895046488	0.07905666697912697	0.003417861026637369	0.0391718981152103	0.004893554357240787	0.0013451719401052671	0.03738602577121266	0.0017497347038089115	0.002545561119058754	0.0019442485503545818
EL_111	18	0.00953290903283597	0.008558036630571721	0.7718400801667261	0.006729151000149877	0.051407471841960616	0.029203039137347044	0.0027576101061791	0.013850486672040729	0.002477908399835288	0.001435750947457515	0.007223096281575386
EL_111	19	0.19523775785500266	0.24853372307897564	0.006493348142646429	0.015903175005261068	0.004795515790224851	0.00867141722299256	0.0035246397856058182	0.0349816172387794	0.002496002576465873	0.0006409990929438362	0.21437827538899046
EL_111	21	0.003999693435997338	0.02479948873191751	0.002172605670717648	0.006286780763843296	0.9926881999559756	0.004721495613633721	0.00642528870400555	0.0022513476004370277	0.008019383183832862	0.0014618793745402188	0.007197006645216329
EL_111	22	0.09840644163940365	0.20355091321103005	0.42867201281325235	0.48309442052099116	0.008858928466521022	0.007158657199242767	0.020716972546061724	0.02385301377557936	0.009816271583718313	0.0007088595182430294	0.003909224045970246
EL_111	23	0.00557985808025294	0.008681537375274278	0.034136679796500806	0.004644386675107151	0.9935225375332934	0.002882911971735116	0.004166586365748345	0.0013550990600639194	0.0019531092079871568	0.0027519353861042077	0.003839759835911334
EL_111	24	0.0036163041697285193	0.0010267384301218983	0.006455381812347857	0.01800257467727962	0.9825359261431941	0.008617272603081375	0.0038668335877610803	0.006482735867793261	0.011575154009326478	0.003289785553098816	0.00738731866449132
EL_111	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_111	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	1	0.004928412635631299	0.027148302622091006	0.940941450234508	0.007286165825382462	0.005683174544139148	0.003217595353457222	0.03266628511941534	0.0014915430482297107	0.015039255195247963	0.00280159749371354	0.010603425798753998
EL_113	2	0.003009967715796976	0.011330549381390916	0.010682964249018873	0.005059897453295995	0.013265716838861545	0.002268421094322591	0.02314302023912871	0.001298021250293585	0.9709089225047096	0.00119944216395069	0.028377765607258354
EL_113	3	0.005021365229549794	0.008425866404350144	0.008404947995129714	0.0048106232537703285	0.026735641132841322	0.0025575950310417076	0.4462949287694699	0.0029687644865173768	0.8659119834696226	0.0014630068234505848	0.003225222557345098
EL_113	4	0.0018694109179128219	0.011420582506132185	0.010167844852672319	0.0038658394816799297	0.9882205606637187	0.006907137791785919	0.045191228050759445	0.0016508526795017033	0.28568230315316123	0.0010649232220930182	0.007116644118385798
EL_113	9	0.0016817682183438236	0.0019975096294719387	0.016389512220497126	0.0008227341078415997	0.5339509213053264	0.001259342942461174	0.00847987842525634	0.0031297363574447606	0.7451858588719397	0.0017596213820398824	0.001998582918700641
EL_113	12	0.0022865262895130213	0.46526806622267824	0.004680418085865255	0.0032500775742068614	0.005316638120106622	0.0017605844164880983	0.017726270401504256	0.0027039558163923817	0.8859896213641374	0.0010473040228915582	0.00880180299183462
EL_113	16	0.0049998573840755916	0.0031667612030380327	0.004430114219740775	0.0023737319276328954	0.012945639492161033	0.000832313642315874	0.4217136113256529	0.00996768935047919	0.6812321423824889	0.0012108000381285291	0.0010376545287399854
EL_113	17	0.0041869499231070115	0.00313966075634021	0.004665179297289258	0.0036445873139454047	0.010626373042649673	0.002339056527938688	0.0040774583589464645	0.0028700902993665277	0.990255419086332	0.0027764761925188784	0.004958683821867586
EL_113	18	0.02495116070889542	0.5399870441388679	0.586673976382248	0.0052845168153002175	0.0019413881833485382	0.0011460022977427097	0.009946502717118343	0.001552201394447365	0.046398802877996206	0.005009549110024426	0.002586678423533799
EL_113	19	0.012657574825357372	0.17722087460188643	0.5467387343248962	0.004132645065382541	0.0019313467682506875	0.0010573949696832756	0.022972379986015992	0.002176439708877115	0.3432649484244335	0.0021316830094062086	0.007076499134700714
EL_113	20	0.014581473959073232	0.026004683940606156	0.08179572371731948	0.004274597291567348	0.004095088379111968	0.008747105797010702	0.43250606274450903	0.0711061560085499	0.00810074874689094	0.0009588539131069069	0.006267247931489356
EL_113	21	0.006641387282904823	0.0693161999840294	0.060058796968140545	0.0015228165469928303	0.020587217159996937	0.002675643686818701	0.47679553548595877	0.025402803214685292	0.4971252941129343	0.003795856834025945	0.0034327413667720238
EL_113	22	0.0024917779144013755	0.0029929307189581304	0.02567895053477962	0.002349442561337896	0.0769186318566259	0.004186560915236284	0.25111222780059955	0.004963639761162859	0.8737726260744603	0.0008139715895579341	0.015347000500450216
EL_113	23	0.0020601143424029424	0.017521505309270283	0.9894714867467735	0.00813706510236991	0.04193426801262731	0.011269803262768795	0.005831602398898101	0.009216787721667289	0.01243107494277444	0.012902906900258002	0.01011815689182204
EL_113	24	0.013487613644188828	0.14292285049049996	0.21014794275411292	0.0009567542648305156	0.6224406689430806	0.001946810720904316	0.16104791554970987	0.0047205749715359515	0.5865839459102564	0.0009506600786724018	0.005495745953947856
EL_113	26	0.004149723262748922	0.007474824064116801	0.03377854430187252	0.005916116330889447	0.009885142191820297	0.007395128837327866	0.009247423840396184	0.1410738949818479	0.022560119083689763	0.004739462324341395	0.8292665815921398
EL_113	27	0.045728341697577925	0.6702029248124609	0.02603197230901037	0.0053868425178910315	0.06657327142090803	0.0041204475968573415	0.40846372037763656	0.004634568732132456	0.010583696869184585	0.0003943313816442863	0.037884571351804515
EL_113	28	0.014440836752028683	0.5191588476085952	0.4820630923617022	0.002055867904057748	0.07256979121177648	0.0017872575244691075	0.22709756548571108	0.000559217589669111	0.31370995370813715	0.0009970405736082143	0.011363156571276631
EL_113	29	0.002832618542029164	0.010342531844005576	0.0025870358338445816	0.0040480719678650575	0.011100147428660072	0.002703369881748528	0.05027599587841665	0.0061434336953046205	0.9931048436394339	0.0013098371985777965	0.0046453536067408065
EL_113	30	0.0032910492498154174	0.010285396086745661	0.011334289432708745	0.002580182375314478	0.004304402135888076	0.0022865369533991197	0.04841051262162104	0.0010213507459110743	0.913215259449375	0.0019282642974797425	0.015449903834077423
EL_113	31	0.007543049795314245	0.3618743707140757	0.00520206167326814	0.004738888933818109	0.01246327977647722	0.003447193245325689	0.47091475384811077	0.0012134407052772113	0.725877555656286	0.001909673317672356	0.004691207183831189
EL_113	32	0.019889162378861885	0.018417782942726325	0.09142940045989141	0.001296048310815156	0.002839308337672927	0.0005202007527910289	0.08428825012431769	0.043285769833171436	0.8111485059904728	0.0021984082188081467	0.004292125551783844
EL_113	33	0.004389243890226334	0.009118159081402722	0.009686622504128424	0.003727430239339812	0.008903679533994523	0.0020732137850499725	0.14696001044897838	0.002515299555579867	0.9802530569106442	0.004763625473900678	0.0022363011481794596
EL_113	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_113	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_121	2	0.1210181993664615	0.02306382708236928	0.9025586879462577	0.0018252288081721912	0.002227870332979491	0.001294885604623111	0.006629389624219869	0.003440975707845015	0.003674682732447989	0.0036418796245911863	0.005732176016438098
EL_121	3	0.024230543052694776	0.003082463045800793	0.9807688543219741	0.015622333221282581	0.009616444437954667	0.0012375259429519801	0.020277891262826194	0.00358055107319961	0.017183090901458215	0.018755411384959585	0.004065596301793118
EL_121	4	0.044923694457250946	0.4093566052118805	0.12613759043710543	0.03126301254832184	0.4443575434422492	0.011336074827795105	0.5035602303333577	0.006418538335481764	0.026088066339598634	0.003292196413914786	0.0032976298773131647
EL_121	5	0.0273131042972454	0.014478681522631386	0.052405986306471225	0.0014176791324326302	0.00517409457332226	0.001192819997325433	0.09353823835238714	0.936920788295226	0.005116444990139095	0.006112885346771905	0.001021156728532019
EL_121	6	0.01711221170092553	0.1905597981760931	0.5159716910056249	0.0004930506779512937	0.024197388691551778	0.000839549244735414	0.43070223588143286	0.01833094083125291	0.0229563568562876	0.02030243151953515	0.0014743330763419254
EL_121	7	0.008947843102510414	0.07161113619181106	0.6989619187957616	0.0026606861652846204	0.04360446293592783	0.0006426144553483168	0.0955601312384664	0.08110327974449351	0.0019926876510929967	0.005669975111311376	0.002230679660016354
EL_121	8	0.00321514826633558	0.008445826011691897	0.9589137763537265	0.130432274782301	0.05560459102820903	0.002794105081920419	0.06512577073301767	0.00369039688449859	0.0013652490918085215	0.01832151391255057	0.0031794624728730897
EL_121	9	0.014371940924712332	0.4143736542358643	0.6102858845238983	0.0009711300334807689	0.05789633949861725	0.0019951977648290484	0.0016929563021737806	0.007726888618722264	0.0019069428359004142	0.0024515375259180046	0.005349537990683486
EL_121	10	0.003359489300272133	0.007546089108298044	0.994458425349988	0.003461869855114187	0.021704764135357345	0.005436446034195538	0.015463953664644897	0.0070550094684982195	0.011626769886849748	0.009235476923049185	0.011205681143094564
EL_121	11	0.016185201600696135	0.08001831495924774	0.9799435850928917	0.004508975381362209	0.00570896580496043	0.0010305678702102947	0.027896766993631916	0.0089703333053146	0.007670121829881025	0.017959386671324108	0.0052287848365115625
EL_121	12	0.00645348416127051	0.013770710143479456	0.04477824512901186	0.005728924686035327	0.022527895677447264	0.003146482111678976	0.013075826759742355	0.9737126162254757	0.0028787225089682332	0.005030130118193972	0.016021664268942196
EL_121	13	0.010064197914412314	0.05381673210068838	0.4566709286191007	0.0011112010491078463	0.009013173252966085	0.0006933442150511272	0.1662233244357523	0.360207474064069	0.0033359068635900276	0.001333185267295644	0.0035501043543312186
EL_121	14	0.033306896029078645	0.05527974137963189	0.8796300673877326	0.002526764481417476	0.01705699665275221	0.0010292865195625851	0.5080681743163046	0.004570179558522593	0.00696432265269774	0.0015836735305468513	0.0019564706225391887
EL_121	15	0.004422990303737788	0.005541841470404591	0.8559646845134683	0.0016425212166531096	0.18946216157328558	0.0007759499419688531	0.06858367612673197	0.0022433366812553692	0.04092076643756882	0.012522860336870067	0.0036096893585028413
EL_121	16	0.005470741911311202	0.04683708697701573	0.33855005892536344	0.5432301263848364	0.05207742158815736	0.013811205633289315	0.15082787927687172	0.07221647935836067	0.007746146921233167	0.011478653904517353	0.012729524633835403
EL_121	17	0.47519520240773194	0.18574450636407996	0.4399284754362271	0.0013507474302189234	0.00421493283080341	0.0005522999572744043	0.007987124243044496	0.017128163179272512	0.02493275299811896	0.0025825212268910363	0.0016955660070774755
EL_121	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	4	0.01022031914969273	0.003099118307422826	0.03362084720985697	0.0030445179444159036	0.013731278646729142	0.0008226273515052449	0.6532628231491605	0.005547255747588206	0.011115141670013002	0.2910486587640714	0.003192942122005153
EL_126	5	0.004595411674316747	0.002789158286008388	0.003611983207973247	0.0029806795721953475	0.008452224412097049	0.001032538616134497	0.8604012919388535	0.009368249232211811	0.17604295484331545	0.0042428192996272675	0.002027867904666763
EL_126	7	0.007563040039790621	0.004580565467719987	0.004832069329363746	0.004673944213850605	0.00606784930003168	0.0011314952947207553	0.46236518040740515	0.0057720402693471895	0.10970435735305296	0.5882797514693986	0.003458570252449475
EL_126	8	0.005480930872342982	0.015072989828052896	0.007551401349678047	0.0040506345800604086	0.005412136090716057	0.0028949145744860895	0.9745454861120115	0.005532023963320635	0.022506971152209558	0.19606900543861358	0.007562902196607291
EL_126	9	0.003936663709539948	0.005651382975537369	0.004970238186789396	0.0025819454983379685	0.012441193714725813	0.001068547796483827	0.5239384133084362	0.003981422231073808	0.02333219760620951	0.4796361030820078	0.0028898702844247347
EL_126	10	0.005405356402753159	0.006457361752074681	0.003884584844260265	0.002301564551332837	0.5173704382209637	0.002770929719811419	0.511605448457446	0.0027371455340903833	0.004935356578232678	0.01064030871876394	0.0028969325334465496
EL_126	11	0.007549870828788829	0.0050601699214645685	0.0026781987600325526	0.0066479933220284886	0.5382874092065099	0.006641806190714203	0.49957124168030415	0.004350601968676837	0.003024186959362348	0.007285923468736641	0.003576097923483513
EL_126	20	0.011600112059452338	0.0008290178713615388	0.0042093387542424835	0.0015844237281906646	0.93968871188064	0.00904423104173914	0.0015850746349183541	0.007796774069920432	0.16613298832267834	0.005264774998111883	0.004466001541484239
EL_126	23	0.007236199183273947	0.003333323520809522	0.006506443442576395	0.012056112606537822	0.010173887243579288	0.001643322361072854	0.004865983864600961	0.001642731508497037	0.028151717622627005	0.63453698566709	0.011536088812612904
EL_126	24	0.004818834188505659	0.002463587234517222	0.007481756652618968	0.0015046412376805824	0.5006055951807931	0.0006158002480159098	0.01614272335301139	0.007740492103172533	0.4296441014511414	0.011947444470076604	0.001333429563566006
EL_126	25	0.006146032315831903	0.015311930954845338	0.07080538839939678	0.0014439390295227818	0.018873818807407915	0.0010177047806005496	0.01585465656247044	0.014466524563972252	0.02606339877087468	0.9809813407590975	0.0012815674395929024
EL_126	27	0.004297196784690899	0.062472528421020794	0.0049368464661849725	0.0053539587072601045	0.0023664859320203235	0.0023156866412831793	0.0592366884788597	0.004835075955616885	0.007365990392681793	0.9215598411789622	0.002507146911465157
EL_126	28	0.003065565260766505	0.009601477713639147	0.0045270355731378605	0.007066152590858587	0.0022499622077745934	0.00348832534387296	0.40731376897848887	0.0040239526678974595	0.06623120050307507	0.644749953868461	0.006562166613484969
EL_126	30	0.0029686286099603735	0.004037284755068177	0.003303269901070335	0.003939251652972137	0.00878212163334489	0.003137738578064395	0.18716482848096572	0.013744005499875993	0.8412808269160308	0.2582708204563485	0.0011189824643149148
EL_126	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_126	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_130	2	0.009635436003178727	0.14475519581119878	0.3623718282673619	0.002542261944479133	0.5718968967304636	0.0028958808913241377	0.0009141071283956875	0.0008056548655834756	0.02257597058868752	0.0009671228270991116	0.004095545507890106
EL_130	3	0.2020044455051879	0.01457391258496157	0.004135877498450982	0.005410693576297071	0.05191663757286941	0.0018829987332376393	0.007650040088790755	0.03711718266113679	0.4106271198417541	0.0012733310060413074	0.02375783111885399
EL_130	4	0.05849996266283358	0.35627650812127526	0.0017079817256954212	0.003387736120256728	0.09059803593627806	0.00791616753037908	0.0007430569484337347	0.2436223505023426	0.0016690263674480205	0.001813854363874625	0.019688256224098782
EL_130	7	0.040614114596100453	0.8218394448088713	0.0027840384380489057	0.0022744684573590603	0.5726137652585587	0.0025143375550942698	0.0011838446461623629	0.004685880674128575	0.0029046705866220966	0.0008871192553230552	0.002835809622155196
EL_130	8	0.005783794611862813	0.7361878434848041	0.0034195402020661216	0.002969632266410063	0.0028057299281097118	0.0006731861536073829	0.2647392047394166	0.251818257885039	0.006490049175007966	0.00142795325021205	0.00751259314780396
EL_130	12	0.01747397274165415	0.006179899456983188	0.0037313635778380115	0.022279007318002027	0.0049871492241428984	0.008113587015752544	0.0012906255840452346	0.004235310255696562	0.9286563144673219	0.0010739314210131041	0.158020788515489
EL_130	14	0.4102465137146236	0.018580055914190576	0.5376699667383482	0.017751913252988076	0.013189099133304627	0.0080307495634886	0.00139022666910918	0.06051331532116776	0.002755661700848578	0.00298372865571786	0.025599639614490226
EL_130	16	0.0022905307685413766	0.08446971113688868	0.007305222604865514	0.0024682411984127328	0.7957264005568476	0.0013993676606618665	0.002203228778779996	0.11722217737261527	0.0019933572892668013	0.0007016541809724956	0.011995413523745158
EL_130	17	0.0013350745550494226	0.004152789078814739	0.0062498808740213616	0.0126765861696993	0.013401136309653065	0.025711829652500007	0.0020721572112725097	0.9833346005641482	0.010450779904904	0.009739976520196265	0.017920091882311837
EL_130	18	0.004574654080315101	0.010550135499443756	0.002670902224858998	0.003989355022723186	0.005251306805192313	0.0015094500512679893	0.008304132799185937	0.3108019481300149	0.2976301766348973	0.0007124950937225931	0.1669509598433268
EL_130	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_130	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_130	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_130	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_130	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_130	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_130	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_130	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	1	0.002996072142796356	0.03265434695889906	0.9761649175233699	0.004029843251282941	0.006602808843064623	0.002132092090625103	0.03393136408187902	0.003731600075782244	0.007217069543793964	0.018972646982102687	0.0038402501597399187
EL_134	2	0.008798239209114263	0.043126817473822694	0.013575402615019034	0.003734359095941913	0.0037837184307896415	0.0013413930439657865	0.9541474946991328	0.008269371512394676	0.05367137665084189	0.0022388771646893696	0.004015571994336017
EL_134	3	0.006844352805785518	0.28720652815254777	0.6733444420224802	0.003818737469531611	0.0023618831578474915	0.0009211009845447905	0.1891187061365861	0.0015537998824083604	0.008299066927054677	0.005174355125608185	0.0021317826007302637
EL_134	4	0.015915493975484307	0.003664791453974438	0.005720323665650468	0.0031367013999578854	0.0052753881645501806	0.001343702961196204	0.5677003739369167	0.013104982955039216	0.4471063692327293	0.0017469514131852014	0.002025492204294418
EL_134	7	0.0019289400251188858	0.0032763752923910486	0.001762605901990407	0.0023105334392131017	0.006990623244771604	0.0018913616306268242	0.00498578625181714	0.004657640793064867	0.1694475047213484	0.8044603364126962	0.0032466784839006568
EL_134	8	0.002775941451259797	0.023945155394640684	0.004879038756545644	0.0012065381729689786	0.05726628780754168	0.0008711640416298853	0.38460223422646395	0.004288077680186148	0.08946952410888186	0.3703531254059036	0.0007134453090043895
EL_134	11	0.005513034094657221	0.007968939619195101	0.00509427259859087	0.0014107327587686163	0.028985162292936312	0.0005029929720818004	0.20020493079887888	0.019621206913039625	0.7567184320310696	0.0009815392874390361	0.0005910407670091071
EL_134	12	0.009408357185529539	0.15735727978180442	0.5539524852558508	0.0014074989272278733	0.20511626563554503	0.0077233581975319245	0.0038292136705505003	0.0010450983821115752	0.0015468047650834937	0.00474487379085021	0.0019162155137131096
EL_134	14	0.0016533857430008467	0.00891938570298665	0.0055612492596661236	0.003985998576169015	0.06038016780347985	0.001783869963226505	0.018731494578995738	0.0393883039006107	0.9149742934248515	0.001702870176831369	0.002390615691627903
EL_134	16	0.0029126435090569246	0.011647613477712246	0.21086898671032386	0.004560250468260661	0.029191290058728083	0.0019775908152332845	0.008856651102848454	0.006852968854541239	0.06493722671406563	0.9945205243384496	0.005261393794090602
EL_134	17	0.0018415897009812538	0.006995962534441933	0.1426447565681662	0.021664571899878745	0.7939885620346139	0.0015693518757582548	0.04821555483984452	0.001299198022504419	0.007505800555923758	0.0019094408330165235	0.0019434122254900778
EL_134	18	0.006621035323921101	0.0011378278778879152	0.022578709900726517	0.05817780579880259	0.006586175320475244	0.0017157593642755195	0.01643622947722933	0.002136648821481407	0.6499147777698039	0.10711560257007526	0.023231353879352205
EL_134	19	0.0036540419513995644	0.023508932108459224	0.004389029033931735	0.021802404320794916	0.9962852578204553	0.005937758677270781	0.2934482674016475	0.0015218388839964361	0.02491858342701362	0.002074810831815466	0.00536779516710131
EL_134	21	0.002675837654542488	0.0060371838008172985	0.03222049211207651	0.0029063812296639254	0.544805229455332	0.0016954562607985008	0.46143960644550275	0.0022707665511794463	0.008204150284971675	0.016049334141329225	0.0010522357367320834
EL_134	22	0.008597968248101159	0.00503688809863341	0.02155926178456311	0.007318849871608497	0.997743085681313	0.005312184001276921	0.005789715924826805	0.0017595177668549896	0.0038221270329292286	0.0036210897490007335	0.0057106257747548145
EL_134	26	0.006300910837965447	0.003972213022540764	0.002438364684462669	0.003849294413912166	0.9957844169826027	0.002272801321023762	0.004800046166815998	0.003059794431675279	0.003187213787649173	0.004203088176225528	0.004441597233808773
EL_134	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_134	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_141	5	0.0016645922738056308	0.005149398180105746	0.0018245860463918673	0.0011268242563726577	0.019995287882283587	0.0017931184093833887	0.0771249941910365	0.5479687540351488	0.0725408596664404	0.0024196960939532153	0.0027727229058322382
EL_141	6	0.007289490482259445	0.0044041335843856355	0.003870069546610233	0.0029707386897202138	0.003456193451193846	0.0020218199961387386	0.67428039107019	0.41379898331665255	0.009104319402523804	0.010000917546562531	0.0032610610262945594
