Text-ID	Sentence-ID	Self-direction: thought	Self-direction: action	Stimulation	Hedonism	Achievement	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
EL_033	12	0.0029679154977202	0.0064533986151218	0.0031562349759042	0.0051287021487951	0.9950289130210876	0.0046072816476225	0.0064710271544754	0.0017009596340358	0.0047620516270399	0.0028369533829391	0.0079843560233712
EL_033	14	0.0024210116825997	0.0070257703773677	0.0027116381097584	0.0106593733653426	0.9931396842002868	0.0040332381613552	0.0052102576009929	0.0021969939116388	0.0022628337610512	0.0050791865214705	0.0042389375157654
EL_033	17	0.0274345036596059	0.0550927706062793	0.0024187956005334	0.0084787104278802	0.9723927974700928	0.0038270717486739	0.0023567539174109	0.0198238752782344	0.0026984915602952	0.0019654601346701	0.0056507112458348
EL_033	18	0.009638275951147	0.0057388651184737	0.0018227425171062	0.0034587590489536	0.8906052112579346	0.0015892181545495	0.0030758276116102	0.0025912513956427	0.5277374982833862	0.0010492467554286	0.0029392121359705
EL_033	23	0.0045189107768237	0.0032836322207003	0.0031798058189451	0.0037960838526487	0.993127703666687	0.0015173163264989	0.0054815746843814	0.0022291361819952	0.0054451464675366	0.0039522596634924	0.0038335651624947
EL_033	25	0.0053766691125929	0.0022602772805839	0.0038612536154687	0.0221520606428384	0.996854603290558	0.0083390111103653	0.0054568205960094	0.0024836303200572	0.0030550966039299	0.0076959235593676	0.0068457843735814
EL_033	29	0.1402772516012191	0.004991565831005501	0.970004677772522	0.0071438942104578	0.0075090704485774	0.0111260619014501	0.0043089129030704	0.003802593331784	0.0027308848220854	0.0053830887190997	0.0033145959023386
EL_033	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_033	31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_035	1	0.009916010312736	0.004974533803761	0.0020653561223298	0.0073378472588956	0.96165668964386	0.0035706143826246	0.1447682082653045	0.0081637008115649	0.0045289387926459	0.0014441423118114	0.0025915952865034
EL_035	2	0.0051264395006	0.0484253540635108	0.0015108938096091	0.0016120279906317	0.7206863760948181	0.0052995588630437	0.0027940883301198	0.4282122254371643	0.0031126595567911	0.0028023566119372	0.0025855826679617
EL_035	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_035	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_035	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_035	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_035	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_035	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_035	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_046	1	0.0043627298437058	0.0026514788623899	0.0059418519958853	0.0046556908637285	0.009979099035263	0.0020172391086816	0.0054276352748274	0.0060681793838739	0.9899717569351196	0.0023166376631706	0.0028754700906574
EL_046	2	0.0077259615063667	0.0040977667085826	0.0062711061909794	0.0055600660853087	0.0087914420291781	0.0036720745265483	0.0035182440187782	0.0047945482656359	0.9968807697296144	0.0066143148578703	0.0026172813959419
EL_046	3	0.0039663463830947	0.0044709811918437	0.0060607097111642	0.003059776732698	0.0152017502114176	0.0031229911837726	0.0028527879621833	0.0062496466562151	0.9950358271598816	0.0035895274486392	0.0026807256508618
EL_046	4	0.0026426517870277	0.0029060496017336	0.0044373553246259	0.0037109688855707	0.0059949969872832	0.0032858990598469	0.0387016758322715	0.019188055768609	0.9838380813598632	0.0022262467537075	0.001213314011693
EL_046	6	0.0018495109397917	0.3924860656261444	0.0149887343868613	0.0410387441515922	0.0101902661845088	0.0020910904277116	0.0020848379936069	0.1233738139271736	0.0261816643178462	0.0004116814525332	0.1505327671766281
EL_046	7	0.0032790375407785	0.004210490733385	0.004797536414116601	0.0059068365953862	0.0116927400231361	0.0051571493968367	0.0037645874544978	0.0066878977231681	0.9964979887008668	0.0044704377651214	0.0045294892042875
EL_046	8	0.0070670936256647	0.0021778128575533	0.0087899873033165	0.0056559327058494	0.0179718136787414	0.0038420623168349	0.0020724227651953	0.0046351552009582	0.9912543892860411	0.009301989339292	0.0011208006180822
EL_046	9	0.0063644270412623	0.0025869836099445	0.0072837620973587	0.0045494772493839	0.0200469084084033	0.0031146116089075	0.0015099691227078	0.0040597114711999	0.9926019310951232	0.0069709047675132	0.0021286073606461
EL_046	10	0.0042616021819412	0.0034300440456718	0.0041319564916193	0.0047377445735037	0.0085492003709077	0.0028434221167117	0.0044802357442677	0.0023514288477599	0.9920772314071656	0.0034048995003104	0.0075278072617948
EL_046	11	0.001604743883945	0.0095429699867963	0.0040916046127676	0.0023233061656355	0.0257557444274425	0.0028565081302076	0.0187033731490373	0.0133438045158982	0.991533100605011	0.0012535320129245	0.0014927227748557
EL_046	12	0.0019602493848651	0.0056005772203207	0.0015064418548718	0.0013864863431081	0.0060303346253931	0.0021403285209089	0.171965017914772	0.021555695682764	0.9544498324394226	0.0040012602694332	0.0017683281330391
EL_046	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_046	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_046	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_046	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_046	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_055	1	0.2670941650867462	0.7245578765869141	0.0005468107410706	0.0022490515839308	0.0043446687050163	0.0028260869439691	0.0041613527573645	0.0012976087164133	0.0116447322070598	0.0030764709226787	0.0683437287807464
EL_055	2	0.4744131863117218	0.6185597777366638	0.0009591450216248	0.0029573442880064	0.003391383215785	0.0018673659069463	0.0059357266873121	0.0011879598023369	0.0128546673804521	0.00118989800103	0.0997604429721832
EL_055	4	0.0897624343633651	0.3874895870685577	0.2324383556842804	0.0022144417744129	0.0022774508688598	0.0034239077940583	0.0015484152827411	0.0015825144946575	0.0018591992557048	0.0019838872831314	0.0049434308893978
EL_055	6	0.3641247451305389	0.006398947443813	0.009136612527072398	0.0114595601335167	0.0031075025908648	0.003561699995771	0.0390123091638088	0.006519709713757	0.0407523550093174	0.0004344159096945	0.6030094623565674
EL_055	8	0.1568033695220947	0.0045867930166423	0.0101593863219022	0.00457763671875	0.9644163250923156	0.0049718981608748	0.0013792528770864	0.0098379487171769	0.0021181995980441	0.0013583246618509	0.0244799852371215
EL_055	9	0.0019873874261975	0.0070645040832459	0.0125831607729196	0.01769127137959	0.0161533039063215	0.0044763986952602	0.0051003526896238	0.9800900220870972	0.0046036336570978	0.0134459985420107	0.0255439355969429
EL_055	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_055	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_055	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_055	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_055	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_055	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_055	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_055	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_055	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_062	2	0.0022577012423425	0.0236778128892183	0.9871827363967896	0.0029399499762803	0.1001890897750854	0.0029873929452151	0.0071743270382285	0.0274651627987623	0.0062990705482661	0.0069011966697871	0.0152339795604348
EL_062	4	0.0268268045037984	0.7622952461242676	0.0036962879821658	0.0035567213781177	0.0055824131704866	0.0011654655681923	0.010777804069221	0.2048582136631012	0.0063532311469316	0.0015251268632709	0.0155684687197208
EL_062	5	0.0071638505905866	0.0429482422769069	0.304008811712265	0.0007002541678957	0.3709698617458343	0.000251270859735	0.0034395288676023	0.0246900599449872	0.0030618198215961	0.0587501265108585	0.002137006027624
EL_062	6	0.0056677148677408	0.9573844075202942	0.0077347331680357	0.0048899231478571	0.0222651083022356	0.0040899789892137	0.0040045264177024	0.2390501499176025	0.0043284343555569	0.0023442339152097	0.0187129918485879
EL_062	7	0.0043723904527723	0.003490149276331	0.0075739538297057	0.0034943739883601	0.0033608274534344	0.0018316278001293	0.0875377506017685	0.6588790416717529	0.0044477651827037	0.0043397373519837	0.0293243359774351
EL_062	8	0.0018155219731852	0.0035336373839527	0.0310684833675622	0.0081401243805885	0.0437851436436176	0.0030386210419237	0.0625346377491951	0.8820191621780396	0.0010578506626188	0.0181208383291959	0.0080890720710158
EL_062	10	0.029199106618762	0.947777509689331	0.0063037970103323	0.0026447337586432	0.0022622407414019	0.0006680723745375	0.0028788545168936	0.0108699453994631	0.00701643852517	0.0216376557946205	0.0026580011472105
EL_062	11	0.0097160944715142	0.9925262928009032	0.0050691743381321	0.0053190705366432	0.0046051433309912	0.0030339371878653	0.0071117146871984	0.0029734191484749	0.0074552353471517	0.00500851823017	0.0077288835309445
EL_062	12	0.0032627100590616	0.6477718353271484	0.00319040636532	0.0023304815404117	0.0114505980163812	0.0011412019375711	0.063091404736042	0.0026804541703313	0.7781797647476196	0.0003061814932152	0.0579821318387985
EL_062	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_062	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_062	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_062	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_062	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	1	0.005049405619502	0.0043812217190861	0.0209821872413158	0.0105872834101319	0.0052003166638314	0.001218601828441	0.004619553219527	0.0029011734295636	0.0094815827906131	0.9557749032974244	0.008280599489808
EL_069	7	0.0016940014902502	0.1250599175691604	0.0012212673900648	0.0016627388540655	0.9241586923599244	0.0007076220936141	0.004342227242887	0.0051080021075904	0.0168561469763517	0.0022452434059232	0.0031048862729221
EL_069	15	0.0144387418404221	0.0138197066262364	0.5661596059799194	0.0019697935786098	0.0056684245355427	0.0005688683595508	0.0020472947508096	0.0011621253797784	0.0684642866253852	0.0257180500775575	0.0024733522441238
EL_069	17	0.0047661843709647	0.0043469257652759	0.0034741323906928	0.0062215286307036	0.0056073507294058	0.0043791127391159	0.0071586081758141	0.0064126504585146	0.0132323447614908	0.9879240393638612	0.0049114096909761
EL_069	19	0.0036183125339448	0.0061267637647688	0.0040062023326754	0.0093828383833169	0.4224053919315338	0.001568911015056	0.0055452929809689	0.0016702509019523	0.0023563965223729	0.898719072341919	0.0036803393159061
EL_069	24	0.0044732401147484	0.0046651316806674	0.0031854573171585	0.0048464029096066	0.0053792023099958	0.0050793471746146	0.006186097394675	0.0056055849418044	0.0049126497469842	0.9203733801841736	0.0090013053268194
EL_069	29	0.0058956807479262	0.0066721350885927	0.0024559162557125	0.0028858338482677	0.9744269847869872	0.0015721417730674	0.1261065155267715	0.0494263581931591	0.0043897600844502	0.001043738448061	0.0030738743953406
EL_069	31	0.0552443899214267	0.0007710793288424	0.0339240133762359	0.0024867225438356	0.0806974992156028	0.0007323623285628	0.0023245157208293	0.0025155413895845	0.3795851767063141	0.0472226329147815	0.0005949501646682
EL_069	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_069	33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	6	0.0058812047354876	0.0075798160396516	0.0453297197818756	0.0011464084964245	0.0085226418450474	0.0016137617640197	0.2334442436695099	0.8586429953575134	0.0077193700708448	0.0032626837491989	0.0019317164551466
EL_071	7	0.0066915266215801	0.0161127503961324	0.0073621934279799	0.0016633288469165	0.0038791571278125	0.0006318622035905	0.5702232122421265	0.4994812607765198	0.0102695329114794	0.0048856488429009	0.0026488851290196
EL_071	8	0.0074207535944879	0.9882545471191406	0.0126004358753561	0.0056321849115192	0.0131868654862046	0.0127128958702087	0.0021408062893897	0.0054569318890571	0.0022785032633692	0.0066666193306446	0.0055194096639752
EL_071	9	0.0028825085610151	0.0094358166679739	0.3791967928409576	0.6615243554115295	0.0069314893335103	0.004179976414889	0.0148743279278278	0.002025312045589	0.0069949366152286	0.0025152615271508	0.0050613884814083
EL_071	11	0.0297358036041259	0.0043349298648536	0.0080428710207343	0.0040252548642456	0.0034364538732916	0.0045749279670417	0.0466650985181331	0.990214467048645	0.0178723838180303	0.0084098791703581	0.0040420913137495
EL_071	12	0.004924991633743	0.004507970996201	0.0050522838719189	0.0039832536131143	0.0066417856141924	0.0032119683455675	0.1111560091376304	0.979836404323578	0.0112471049651503	0.0090938284993171	0.0016896049492061
EL_071	14	0.00818741787225	0.0273365974426269	0.069646768271923	0.0012001163559034	0.0054144826717674	0.0017059108940884	0.004885422065854	0.6748409867286682	0.0098716728389263	0.0016171695897355	0.0064333309419453
EL_071	16	0.0100415414199233	0.1133349165320396	0.9271917343139648	0.0277591869235038	0.0107299583032727	0.005825204309076	0.0060205273330211	0.0022207100410014	0.0013530065771192	0.0106587186455726	0.0024297982454299
EL_071	17	0.0039447266608476	0.0031787282787263	0.0060690050013363	0.0175541955977678	0.0107469167560338	0.0128278005868196	0.0076453606598079	0.994107723236084	0.0088382186368107	0.0210861749947071	0.0085296183824539
EL_071	22	0.0058731455355882	0.0031846109777688	0.0034611728042364	0.0027220814954489	0.0088667860254645	0.0008314874139614	0.1017173156142234	0.8990131616592407	0.0448139384388923	0.0032455436885356	0.0020914995111525
EL_071	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_071	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	2	0.0105479005724191	0.0087266080081462	0.0016934347804635	0.0078709702938795	0.7857846021652222	0.0113126495853066	0.0015083180041983	0.159975379705429	0.0145711051300168	0.0014255422865971	0.009221538901329
EL_072	3	0.0024988923687487	0.0024963277392089	0.0065284688025712	0.0089199533686041	0.9916921854019164	0.0037505731452256	0.0329105891287326	0.0049403146840631	0.0028010723181068	0.0163111742585897	0.0023387158289551
EL_072	4	0.0018064582254737	0.0009789295727387	0.0048088217154145	0.2299211025238037	0.1440063863992691	0.012515396811068	0.4523351192474365	0.0286000818014144	0.0035117953084409	0.0038490945007652	0.0018109082011505
EL_072	5	0.0023497403599321	0.0035018092021346	0.0016078356420621	0.0047568134032189	0.9915897250175476	0.0035800675395876	0.0168213341385126	0.0128975799307227	0.0072804735973477	0.0058194105513393	0.0021914928220212
EL_072	7	0.001873287372291	0.0465345904231071	0.0630073100328445	0.9671397805213928	0.0129833221435546	0.0040847375057637	0.020281771197915	0.0047796024009585	0.0096734128892421	0.001880855183117	0.0039039743132889
EL_072	11	0.0017965449951589	0.9845534563064576	0.0356070809066295	0.0049796747043728	0.0500413440167903	0.0023825510870665	0.0031483655329793	0.0148691106587648	0.0070543736219406	0.0035952266771346	0.0028187192510813
EL_072	14	0.0519157834351062	0.8125786185264587	0.0010677359532564	0.0028657247312366	0.0021107371430844	0.0013320175930857	0.046485848724842	0.1868744492530822	0.0022300388664007	0.0027294103056192	0.002890698146075
EL_072	15	0.0394927263259887	0.0307387430220842	0.0989100784063339	0.6084921956062317	0.009549206122756	0.18441651761531833	0.0014551079366356	0.0043837828561663	0.0075677232816815	0.0013992971507832	0.2510413825511932
EL_072	16	0.1436685472726822	0.0060241925530135	0.0416144095361232	0.0941222235560417	0.0179201234132051	0.0070762610994279	0.3610340058803558	0.0726579427719116	0.0040632332675158	0.0231182444840669	0.0056107570417225
EL_072	20	0.0156180215999484	0.00599544076249	0.0055715735070407	0.0233363546431064	0.0140978367999196	0.0071288566105067	0.9916623830795288	0.0045112143270671	0.0034066687803715	0.0104609886184334	0.0072865625843405
EL_072	23	0.0022709579207003	0.9936421513557434	0.0018082924652844	0.0072167674079537	0.0137058394029736	0.0070153553970158	0.0048525584861636	0.0229684021323919	0.0060448460280895	0.0056506413966417	0.0082991458475589
EL_072	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_072	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_075	2	0.0040325983427464	0.0069332714192569	0.0060303146019577	0.0087305810302495	0.0186160374432802	0.0072277868166565	0.0082861110568046	0.0096005704253911	0.0073242937214672	0.9975398778915404	0.0110993068665266
EL_075	3	0.0042156358249485	0.0038013183511793	0.0059752808883786	0.0057532652281224	0.0130519326776266	0.0032219470012933	0.007354618050158	0.0059428885579109	0.004526983015239199	0.9893862009048462	0.0065794750116765
EL_075	4	0.0037592696025967	0.0066081047989428	0.0041673029772937	0.0101112704724073	0.0124871768057346	0.0042718290351331	0.0039760218933224	0.0059287250041961	0.0034128227271139	0.9860089421272278	0.0083663230761885
EL_075	8	0.0048886565491557	0.0009815117809921	0.0013262709835544	0.004121939651668	0.9629991054534912	0.0017468135338276	0.0029846401885151	0.0022438841406255	0.0458512604236602	0.0136519996449351	0.0024246615357697
EL_075	9	0.0027140290476381	0.0020264536142349	0.0047699655406177	0.0030691935680806	0.127678781747818	0.0010623822454363	0.0042242421768605	0.002268542535603	0.9587862491607666	0.0054583083838224	0.0013670607004314
EL_075	11	0.0031744809821248	0.0060286768712103	0.0019120677607133	0.0066761309280991	0.006124725099653	0.0056974678300321	0.0052923145703971	0.0058397310785949	0.004501380957663	0.9283615350723268	0.0116001665592193
EL_075	12	0.0050937226042151	0.0093543212860822	0.0010643824934959	0.0018246937543153	0.480923593044281	0.0011684035416692	0.0039612483233213	0.0041030147112905	0.0106583116576075	0.3361041843891144	0.0016184441046789
EL_075	13	0.0036407178267836	0.005308152642101	0.00174044247251	0.0037788997869938	0.0363369360566139	0.0026454608887434	0.0034023053012788	0.00371945486404	0.0048541822470724	0.9305187463760376	0.0057634254917502
EL_075	14	0.0036452352069318	0.0391986519098281	0.1886246055364608	0.0009499450097791	0.3105218112468719	0.0009611927671357	0.0020582773722708	0.0017255551647394	0.005135431420058	0.6013067364692688	0.0021188699174672
EL_075	17	0.0029934537597	0.0018770939204841	0.0030395642388611997	0.0044643832370638	0.0233610905706882	0.0031217886134982	0.0053007001988589	0.0182406362146139	0.9881911873817444	0.0052006989717483	0.0015765626449137
EL_075	18	0.0016625093994662	0.0024122416507452	0.0022431316319853	0.0031730718910694	0.0079592419788241	0.0017120870761573	0.0184431560337543	0.0068321358412504	0.950369656085968	0.0046864752657711	0.0017848297720775
EL_075	19	0.0058703036047518	0.0014491692418232	0.0033119551371783	0.0035099152009934	0.5933516621589661	0.0034045726060867	0.000922807783354	0.001416491693817	0.6139229536056519	0.0069142449647188	0.0026926167774945
EL_075	20	0.0041820239275693	0.0045882957056164	0.0057073063217103	0.0061183720827102	0.0057982779107987	0.0033646945375949	0.0070555456914007	0.0032947091385722	0.0068457485176622	0.9667428135871888	0.0091982642188668
EL_075	21	0.0051181218586862	0.0038147440645843	0.0042754164896905	0.0054336232133209	0.0115043306723237	0.0041156811639666	0.0053729452192783	0.0030156245920807	0.0036720954813063	0.9641546010971068	0.0087771089747548
EL_075	22	0.0033967201597988	0.0071535035967826	0.0010337992571294	0.0066912565380334	0.7739309072494507	0.0019878451712429	0.0036415448412299	0.0050987391732633	0.002416256815195	0.8305632472038269	0.0050319866277277
EL_075	23	0.0042480044066905	0.003792262636125	0.0038649914786219	0.0055122189223766	0.0154785653576254	0.0036553025711327	0.0059268060140311	0.0042717698961496	0.0051387432031333	0.9848087430000304	0.0069448873400688
EL_075	26	0.0044689355418086	0.0040785986930131	0.0048732738941907	0.0058576581068336	0.0080969650298357	0.0040203430689871	0.0079320445656776	0.0037172983866184	0.0042846361175179	0.9762183427810668	0.0077583473175764
EL_075	27	0.0043120360933244	0.0105593428015708	0.0022413374390453	0.0068274587392807	0.0074330922216176	0.0058959322050213	0.0107993809506297	0.0061097112484276	0.0029176331590861	0.9867873191833496	0.011549343355
EL_075	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_075	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_075	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EL_075	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
