Text-ID	Sentence-ID	Self-direction: thought	Self-direction: action	Stimulation	Hedonism	Achievement	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
BG_134	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_134	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	3	0.0011929430474992499	0.38150944374501705	0.0029899295186623497	0.0031704165157861496	0.0044852154096588	0.0026858945493586	0.0518476348370313	0.06369517557322975	0.7070946097373962	0.0019018351740669	0.00486830680165435
BG_149	5	0.00926976511254905	0.03390449797734615	0.04886311746668065	0.0036349497968330502	0.0257552866823971	0.00093755449051965	0.01512481085956095	0.00704836216755205	0.5130189713090658	0.00063255807617675	0.00342943542636925
BG_149	7	0.0027950163930654	0.0275664208456873	0.00252944009844205	0.00620132870972155	0.0103017655201256	0.00321169500239185	0.0038615907542407	0.0043432206148281	0.9950363636016846	0.0045769773423671	0.0055778219830244
BG_149	8	0.01986272493377325	0.952300101518631	0.0020329423132352	0.004968544235452951	0.3840866759419441	0.00375045184046025	0.00402508460683745	0.00385952054057265	0.0059754617977887	0.00139079990913155	0.0595059329643845
BG_149	9	0.003143758920487	0.3806114140897989	0.0024612272391095003	0.00417320919223125	0.0071983977686613	0.00164032791508355	0.00344376871362325	0.0025845451164059	0.6451828181743622	0.0017000344232656	0.0364783057011663
BG_149	10	0.8604079186916351	0.1354663176462054	0.0432323552668094	0.0028060043696314	0.004107770510017801	0.0007522657251683501	0.00663795624859625	0.00106563148437995	0.039713943842798444	0.00347603426780545	0.0018355796928517
BG_149	14	0.0248530628159642	0.0021062395826447	0.0079532822128385	0.0033313378226011497	0.9839030206203461	0.0027334729675203	0.0023969060275703	0.0058491592062637	0.008389385882765	0.0032397223403676503	0.0030902669532224
BG_149	18	0.00609396467916665	0.0067836153320967995	0.0027509036590345	0.0050317065324634	0.026648886501789048	0.00216034922050305	0.0043017072603105996	0.014976158272474949	0.9940019249916077	0.0058570033870637	0.00258904136717315
BG_149	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_149	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	5	0.0028969176346436	0.0024319943040609	0.0022918150061741	0.006499337498098549	0.9951072633266448	0.00754385162144895	0.0038557951338589	0.01776968780905	0.0064948806539177496	0.00281208386877545	0.0069739241153001005
BG_157	6	0.00414052314590655	0.0053859938634559	0.0038720743032172	0.00813226844184095	0.00871113734319805	0.012751517817377999	0.00283367105294015	0.9939315319061279	0.0344843808561563	0.01555765746161335	0.01551544130779795
BG_157	8	0.0035214715171604997	0.0073860408738255	0.0048135921824723	0.00779692269861695	0.00414862681645895	0.0163480038754642	0.01712740160292005	0.9874071776866913	0.02240753732621665	0.0087204263545572	0.00642732949927445
BG_157	11	0.13719258271157742	0.018434082623571102	0.03845600504428145	0.00957761262543495	0.0043621740478556	0.040877017658203806	0.0008150349021889	0.0037554233567788997	0.1639603860676288	0.0058660805225372	0.2216677628457546
BG_157	13	0.019580302410759	0.0090898273047059	0.00570434436667705	0.03248151438310735	0.00539153092540795	0.0085896931122988	0.9755787253379822	0.02128905756399035	0.007324306061491349	0.00621242960914965	0.0227495501749217
BG_157	15	0.03222399100195615	0.0038270449149422	0.9303061068058014	0.0084877817425876	0.013546172995120249	0.031523896846920196	0.00440905569121235	0.0029494370101019003	0.05364947766065595	0.0027333050966262496	0.00980735640041525
BG_157	18	0.0183481946587562	0.00376128658535885	0.0185727002099156	0.0022557629272341	0.9720225930213928	0.00191789813106875	0.0019260713015682499	0.00204609293723475	0.015141720883548199	0.0028278776444494	0.00581018952652805
BG_157	25	0.002242277667392	0.004896785365417549	0.00912676728330545	0.423310512676835	0.48545610625296837	0.2763930261135101	0.00450758927036075	0.02836957387626165	0.0085399060044437	0.00443412875756615	0.00931896269321435
BG_157	27	0.008504843339323949	0.981830269098282	0.01082810270600015	0.0199200354982167	0.0056712958030402	0.0031933904392644	0.0029033796163275	0.0065788349602371	0.00216621387517075	0.00253442686516785	0.0030888284672982496
BG_157	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_157	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_162	1	0.01894779410213225	0.0025084740482269998	0.08618416241370135	0.0022135052131488	0.0031113650184124	0.0008595479594077501	0.05896018445491785	0.0027240957133471497	0.7408593595027924	0.00177362933754915	0.00281091441866005
BG_162	2	0.0121083999983966	0.015551919117569899	0.023749979445710702	0.00098229761351825	0.0015072574897203	0.00048086394963315	0.08308617956936355	0.00295451481360935	0.7239657640457153	0.0013360976008698	0.0023471357417292503
BG_162	5	0.0028116743778809497	0.0047567700967192	0.0034850420197471	0.00434706418309355	0.0081237622071057	0.0023406148538924	0.01083482662215825	0.00419273041188715	0.990068644285202	0.00229214673163365	0.0030831275507807003
BG_162	7	0.01783591322600835	0.0210006739944219	0.0398194678127765	0.00478386110626155	0.0179112839978188	0.0020071719773113498	0.9735743403434753	0.0033657725434749503	0.0326843771617859	0.0016186071443371	0.00686232955195005
BG_162	8	0.00233197136549275	0.00367647595703595	0.34772669523954386	0.0050948127172887	0.47481354884803284	0.00192211137618865	0.0303838183172047	0.0013524008099920501	0.49676756304688746	0.01127835921943185	0.00160099490312855
BG_162	10	0.00399498874321575	0.01693725679069755	0.00478883436881	0.0033500215504318	0.00425671506673095	0.00140868389280505	0.00263077602721745	0.0022257299860939	0.9802270531654358	0.00193305918946855	0.00565657368861135
BG_162	11	0.00306508014909915	0.0015823971480130499	0.003805243584793	0.00303199503105125	0.0047449844423680995	0.0014269782986956999	0.13639460504055015	0.00593651435337955	0.7043114602565765	0.0015207815449684498	0.0803298256359994
BG_162	12	0.0030146717326715	0.6160831004381179	0.002711305161938	0.0018745706765912	0.0107557862065732	0.00146324775414535	0.5936999171972275	0.0172512916615232	0.0434774346649646	0.0014615675900131	0.0019125223625450498
BG_162	15	0.00765630975365635	0.010022976435720851	0.0035051053855567503	0.0016061477363108999	0.03639593720436095	0.0020222549210302	0.6245971620082855	0.07140387967228885	0.07823722250759595	0.0006377426470862	0.0018969149678013998
BG_162	16	0.016464525833725898	0.00611242372542615	0.01686062198132275	0.0034679943928494503	0.01146244397386905	0.002484081313014	0.9693373739719391	0.0095134901348501	0.00351002457318825	0.0032985299476422	0.0034884438500739
BG_162	17	0.0046728303423151	0.0919718306977301	0.6538759171962738	0.0138232233002781	0.1996224839240312	0.0099742591846734	0.38975945115089417	0.00208595790900285	0.009934214293025349	0.006783232151064951	0.0023489541490562
BG_162	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_162	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_162	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_162	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_162	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_162	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_162	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_168	1	0.0116282035596668	0.00571793806739145	0.2798012718558311	0.0019759342540055	0.0045093980152159496	0.0007289258064702	0.69193235039711	0.0026613189838825997	0.1253371387720108	0.0011387391132302001	0.00857479427941135
BG_168	2	0.00316529191331935	0.0048772089648991	0.023036427795886952	0.02565840352326625	0.00333362427772945	0.0108386967331171	0.0066239085281267	0.0151894548907876	0.0050082490779459	0.955589085817337	0.007399762282148
BG_168	3	0.01528797694481905	0.011416186578571751	0.9946902394294739	0.0018239608616568	0.020149276824668	0.0047219807747751	0.008041713619604651	0.00765103870071465	0.0153210177086293	0.0059569170698523	0.00781357102096075
BG_168	4	0.0053244968876242	0.00276125560048965	0.0053890813142061	0.00525682757142925	0.0028712656348943	0.00363851210568095	0.0076880860142409	0.00893455138429995	0.6915923357009888	0.9385444521903992	0.0040620981017127
BG_168	5	0.0057058054953813	0.00452255748677995	0.0165049843490123	0.0057551169302314	0.9977059960365295	0.00332519249059255	0.00785305444151155	0.0020155286765657	0.0039778025820851	0.01408886630088085	0.0062058493494987
BG_168	6	0.04110847972333425	0.01333882065955545	0.5188604593276978	0.013503349851816851	0.016490213572978953	0.0026674742111936003	0.00834230147302145	0.0060912373592145	0.00724260706920175	0.5008468199521303	0.01289958087727425
BG_168	7	0.0109551430214196	0.0056626547593623	0.9929399192333221	0.01357880653813475	0.00546709075570105	0.0049080508761107505	0.011986325960606298	0.00467726006172595	0.0119588715024292	0.017429425031878002	0.01678266376256935
BG_168	8	0.01164904190227385	0.00632340344600375	0.9123138189315796	0.00263597723096605	0.0044126851134933	0.00767902657389635	0.0100074948277324	0.014554408146068398	0.0893170349299907	0.8670047521591187	0.0060790651477873
BG_168	9	0.02734632417559615	0.0231173085048794	0.0175682147964835	0.00614712867536575	0.9786299467086792	0.037021105177700506	0.0160563890822231	0.0267883269116282	0.6808217465877533	0.0062951257859822	0.0372073790058493
BG_168	10	0.14910548366606236	0.020915300585329498	0.3894694745540619	0.0030026544409338	0.0087090192828327	0.04465917928609995	0.0394186589401215	0.053687169100157854	0.5497108101844788	0.0015023431042209	0.01780801499262445
BG_168	11	0.0097104995511472	0.0036086887121199998	0.14371286332607264	0.0039298085612244505	0.23815339058637616	0.00307967455592	0.0380747928284108	0.004539158428087799	0.9818810522556305	0.0350869689136743	0.0192493004724383
BG_168	12	0.00591429416090245	0.0030934701208025	0.0082696450408548	0.0023047243012115	0.018648754339665098	0.0027451710775494003	0.060308548156172	0.0050651780329644	0.9889524579048157	0.0032279457664116497	0.0020254562259651
BG_168	13	0.003533340874128	0.0056071677245199	0.00372301402967415	0.0055197339970618	0.0076028052717447	0.0040323047433048	0.00845354679040605	0.00876959692686795	0.01170056709088385	0.9915913045406342	0.0093602584674954
BG_168	14	0.00429654412437225	0.0065806771162897	0.00396861683111635	0.0055213870946317495	0.01003575185313815	0.0042062541469930995	0.0077304900623857	0.0072233432438224	0.0066829881398007	0.9913698732852936	0.006251542828977099
BG_168	15	0.00927302148193115	0.0302222780883312	0.9445651769638062	0.00206527335103595	0.027561676222830952	0.00336568109923965	0.0426738495007157	0.0118770813569426	0.00758415146265175	0.0019133841560687501	0.005967743811197549
BG_168	16	0.00740103167481715	0.00989629793912165	0.5891419500112534	0.0088004324352368	0.00482321053277695	0.00263967266073445	0.06736459396779529	0.01836434332653875	0.01466997666284435	0.9885162711143494	0.01126371650025245
BG_168	17	0.0038144026184453996	0.0012143984204158	0.15243653953075403	0.0042817437788471	0.0061022855807095	0.00419504917226725	0.010426118969917249	0.8460967838764191	0.21581755578517914	0.0192157090641558	0.0073408148018643
BG_168	18	0.0078150059562176	0.0336019285023212	0.6209312528371811	0.0025416135322302	0.0035303116310387	0.00179219793062655	0.00518616801127785	0.0091689442051574	0.0024254181189462	0.5253650695085526	0.00511392694897945
BG_168	19	0.0041538218501955	0.00862661562860005	0.0070230537094175495	0.00390176451764995	0.0077554490417241495	0.00268909550504755	0.00442038627807045	0.0126661323010921	0.02808111673220985	0.992582768201828	0.00473195966333145
BG_171	2	0.00251960457535455	0.010522814467549251	0.0089951548725366	0.0041440572822466	0.00972355855628845	0.00482453848235305	0.00888925790786735	0.007927207043394401	0.0045897107338532	0.9937183260917664	0.00799966324120755
BG_171	3	0.0024854254443198	0.007221422623842899	0.006162979989312549	0.00329865643288935	0.008966016583144599	0.00241675879806275	0.0159500632435083	0.00881189107894895	0.3265712819993496	0.9921821355819702	0.0073193716816603496
BG_171	4	0.004946904024109199	0.0050229222979396	0.00421561067923895	0.0092759253457188	0.007589252665638899	0.0034968748223036	0.0071049320977181005	0.009889915119856551	0.00659632659517225	0.9910621047019958	0.00607855338603255
BG_171	5	0.00260175374569365	0.00631492305546995	0.0069888019934296	0.0053111094748601005	0.00812364392913875	0.00253439560765395	0.023926537716761148	0.00659900042228395	0.028945300728082598	0.990918606519699	0.00763107556849715
BG_171	6	0.0058707690332084495	0.013062261976301651	0.01101555302739135	0.0040260910755023	0.01386026432737705	0.0040148206753656	0.0169093306176364	0.02692837221547955	0.00866734841838475	0.9985157549381256	0.00842214049771425
BG_171	7	0.00513050379231565	0.01395288878120475	0.0360471680760383	0.0028492207638919	0.0257435049861669	0.0025634949561208	0.00846074917353685	0.00923572108149525	0.00842821551486845	0.9975038468837738	0.0060499792452900995
BG_171	8	0.0117847681976854	0.2032909858971834	0.4230293333530426	0.0037699954118579	0.01026826305314895	0.0009041281882673	0.06257983669638631	0.00326024449896065	0.00178775441600005	0.49739422136917705	0.0027155263232998
BG_171	9	0.00179344060597935	0.00201217713765795	0.0041112409671768	0.0018939535948447501	0.0036487295292317	0.0013900748454033999	0.17219310626387596	0.00385415134951465	0.7474479377269745	0.416534723713994	0.00350199162494385
BG_171	10	0.00783117651008065	0.00372787646483625	0.9167408049106598	0.00169570665457285	0.029786092229187447	0.00264621246606105	0.27253174781799316	0.00347741344012315	0.1896433057263493	0.0041974952910095	0.0041467554401606
BG_171	11	0.00399386428762225	0.00101320297108025	0.0074111577123403	0.0020737454760819	0.13591605052351952	0.0017797667533158501	0.5650223568081856	0.0304577085189521	0.46264402568340296	0.0037528147222474	0.0009616769675630499
BG_171	12	0.00473649427294725	0.00822868570685385	0.06717058457434175	0.0026908731088042	0.02983552403748035	0.0013075093738734	0.055005365982651655	0.00600828463211655	0.03291146596893665	0.9912903308868408	0.0027553818654268503
BG_171	13	0.0065250301267951	0.02137076645158225	0.0333357378840446	0.0028436393477021997	0.0044385401997715	0.00150330876931545	0.0255279812845401	0.012230755644850351	0.42421651072800154	0.8378112018108368	0.0029742114711552503
BG_171	14	0.004848709795624	0.020827841013669947	0.4863220751285553	0.0013807287323288	0.0028721264097839	0.00086394161917265	0.04276925814338025	0.0107476995326578	0.01540880976244805	0.9394111633300781	0.00235239829635245
BG_171	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	1	0.0124521944671869	0.1464589480310678	0.04949003085494035	0.00039896836096884995	0.0040520954644307	0.00032604159059695	0.00437987735494965	0.015583543572574798	0.60366390645504	0.0063392204465344	0.00182339677121485
BG_172	2	0.05003688996657725	0.27241563051939005	0.048911472782492554	0.00058921682648355	0.00318681102362455	0.0002821442612912	0.00499249296262855	0.012697528582066249	0.17749395221471786	0.01190600288100535	0.0009411192440893
BG_172	4	0.0033776699565350498	0.007222463958896651	0.2278139665722847	0.00521958479657765	0.6280623972415924	0.0025256954832002	0.5023685954511166	0.00237077852943905	0.00220736552728335	0.00809170340653505	0.00261807185597715
BG_172	8	0.0103677613660693	0.9721521735191345	0.0448682028800249	0.0031113605946301998	0.007588715525344	0.0017035556666087	0.0043383812881074004	0.00334739661775525	0.0265243239700794	0.0029988731257616997	0.00212842645123595
BG_172	11	0.002892876160331	0.01880301814526315	0.047439210116863195	0.00403351243585345	0.3401329815387726	0.00082710475544445	0.6781315356492996	0.0018787094159051498	0.00232705671805885	0.0010929370182566	0.0019541530054993502
BG_172	12	0.00404639099724585	0.0159796462394297	0.0506530832499265	0.001329266000539	0.9361119270324707	0.0008474083733744501	0.3536024838685989	0.0035279286094009503	0.00738961831666525	0.0008459389500785	0.0015167616656981
BG_172	15	0.015864423941820797	0.00821902090683575	0.42542127147316927	0.0041902384255081	0.01493009924888605	0.0025249142781831	0.9627288579940796	0.00350384961348025	0.0057203767355531	0.013209864962845999	0.00448799913283435
BG_172	16	0.0036133503308519	0.09748053736984724	0.680852472782135	0.0007058671326376	0.553613469004631	0.0008083659049589	0.023768682964146103	0.00699428142979735	0.00332702722516835	0.005678775953128851	0.0031121908687054504
BG_172	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_172	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	10	0.0026968955062329	0.9462164640426636	0.00571029493585225	0.0035358461318537003	0.039802617393434	0.00265183753799645	0.19149631680920715	0.0075127754826098	0.00126984744565555	0.02694093529134985	0.00217677245382215
BG_174	11	0.00316530209966	0.07051229476928705	0.0058458617422729505	0.005595511058345401	0.9936144649982452	0.0013599022058769501	0.030605104751884903	0.0122353699989616	0.0015412895590998	0.00130419977358535	0.00300050538498905
BG_174	12	0.0018479076970834	0.1233784593641758	0.005085285869427	0.0035863678203895003	0.9531299769878387	0.00177983217872675	0.01673401263542465	0.0154052842408418	0.0007500257052015	0.009638738934881949	0.0037375118117779
BG_174	13	0.0019648560555651498	0.24095991998910898	0.0521324467845261	0.0022447405499406003	0.0025846957578323	0.0010660818079486	0.0055413176887668	0.1092158630490303	0.0163691252237185	0.9372566342353821	0.01269407104700795
BG_174	14	0.003078578331042	0.0798188336193561	0.0050768353976309005	0.00731887971051035	0.0044642087304964505	0.0043930413667112	0.005519988946616599	0.9789817035198212	0.0039886403828859	0.010287578683346451	0.008609962183982101
BG_174	15	0.0039437263039872	0.7423186302185059	0.00321026833262285	0.0013027366949245	0.0070738440845161	0.00047479321074199996	0.0016177725046872499	0.1354273403994739	0.05842994712293145	0.0029828356346115	0.056035284884274
BG_174	17	0.01359449885785575	0.01589891361072655	0.3492911830544472	0.0013977410271763	0.06029303371906275	0.00023367410176424998	0.2276593521237373	0.0500539252534508	0.0042750341817736	0.1257051825523376	0.0026740324392449002
BG_174	18	0.0022625625133514	0.010484293801709949	0.00578025798313315	0.0022896214504725503	0.9648777544498444	0.00179286400089035	0.03324499563314015	0.0202583763748407	0.03908142191357905	0.0014900055248290001	0.0021243885275907502
BG_174	19	0.00327226577792315	0.00779599323868745	0.0042191509855911	0.0028986544348299	0.9956375956535338	0.0026947841979563	0.00525970594026145	0.0044363776687532	0.00279902282636605	0.0050238780677318	0.0036842327099293
BG_174	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_174	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_176	1	0.0132006737403571	0.6759116053581238	0.0418785493820905	0.0039423028938472	0.0085443470161408	0.00117622682591895	0.1964296409860253	0.013093475718051101	0.00113808317109935	0.00344461086206135	0.0024993149563670002
BG_176	2	0.0007976469350977999	0.18392441421747205	0.21158217638730997	0.00320788228418675	0.772015392780304	0.00185977347427975	0.00169812754029405	0.0006745739374309	0.0024402685812674	0.0027077018748968	0.0035750319366343
BG_176	3	0.0023622957523912	0.0519325770437717	0.019314823905006	0.00178907654481005	0.1123189572244882	0.00115346259553915	0.00139247532933945	0.9040401875972748	0.00860923714935775	0.00529779191128905	0.00384202098939565
BG_176	5	0.16223370283842084	0.054202355386223595	0.9266543686389923	0.00130379304755475	0.0192521973513066	0.0010139218647964	0.01487538591027255	0.0028578500496223	0.0133629622869193	0.00180689676199105	0.00464185222517695
BG_176	7	0.0034434062545187502	0.04681375832296905	0.8301547169685364	0.00207737158052615	0.00517756980843835	0.0289085498079657	0.01017030328512185	0.13159226998686785	0.01498159812763325	0.0059088270645588	0.01249082852154965
BG_176	8	0.00516131147742265	0.16277436167001724	0.9562530815601348	0.0019312445074319501	0.12199603510089214	0.0029636039980687	0.0022927727550268	0.0025919307954609	0.0033686624374240502	0.0064207257237285	0.00644783070310945
BG_176	10	0.0085982219316065	0.022583092330023598	0.27432530745863914	0.00105403817724435	0.9650793373584747	0.00759937200928105	0.00433791289106005	0.0043011786619899	0.01777523802593345	0.00214919121935955	0.00497958192136135
BG_176	11	0.004000524873845199	0.004619063111022051	0.00394503574352705	0.004256956628523699	0.00751218968071035	0.00379655632423235	0.0036018682876601503	0.9752002060413361	0.02370601985603565	0.00522210448980325	0.00982924248091875
BG_176	12	0.0209724279120564	0.5041524358093737	0.1444928096607327	0.0022401005262508503	0.043573144474066745	0.00109403295209625	0.007396787055768	0.07211581245064735	0.00362965418025845	0.0006428108317777001	0.0029432630399241497
BG_176	13	0.0042648561066016	0.29380999132990837	0.06800899439258495	0.0021914920653216	0.006976998178288301	0.00085437510279005	0.19456224888563153	0.5391178093850612	0.00491086335387075	0.0023980542318895	0.00158660445595155
BG_176	14	0.1684292629361152	0.005708058830350599	0.9510697424411774	0.0019461148767732	0.04310232959687705	0.0052480450831353	0.00493273825850335	0.0012060971348545999	0.01656631566584105	0.003215224482119	0.0096445800736546
BG_176	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_176	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_176	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_176	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_176	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_176	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_176	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_178	4	0.0021191335981711502	0.4398638785351067	0.0045054433867335	0.0105587095022201	0.7612135708332062	0.00174950409564185	0.0035742514301091	0.00241982191801065	0.01097946008667345	0.0023111574701033	0.0037056760047562
BG_178	6	0.0038510451558977	0.0031357675325125	0.0040087242377921505	0.006624642992392101	0.994261473417282	0.0020139407133683	0.00468700577039265	0.0023060628445819	0.0027219346957280503	0.0031550285639241	0.00400376983452585
BG_178	7	0.004116888041608	0.00441195012535895	0.0032232148805633	0.00600127852521835	0.996698796749115	0.0022721024579368003	0.00541381980292495	0.0022731502540409	0.0035667853662743497	0.00294261670205735	0.00461144070141015
BG_178	10	0.0028187251882627	0.0058389992918818495	0.0031236598733812	0.0067167917732149	0.9963464438915253	0.0017163864104076999	0.0352034512907266	0.00351351045537735	0.0046605914831161	0.0024669155245646	0.00321250176057215
BG_178	11	0.00173392996657635	0.0367347160354256	0.0031896141008473503	0.00912956520915025	0.9939860105514526	0.0017480370588600501	0.0080657328944653	0.00200402212794865	0.0044562924886122	0.0013843221240676501	0.0042197805596515
BG_178	12	0.0020608837367035	0.18248399626463646	0.00469096843153235	0.00415807566605505	0.953136146068573	0.00122288276907055	0.045624281745404	0.0018513309187255002	0.03219401743263	0.0015288592549040502	0.0025690568145364003
BG_178	13	0.00206521368818355	0.07038960233330725	0.00682336912723255	0.0569336842745542	0.9846529066562653	0.07086822576820845	0.056039113784208845	0.00264311092905695	0.0032552002230658997	0.00442366255447265	0.0075443659443408
BG_178	16	0.0017325894441455	0.00541158881969745	0.00160042382776735	0.0055542485788464	0.24155168887227768	0.00224993744632225	0.00386317132506515	0.00509977340698235	0.918458878993988	0.00345767883118235	0.0033691897988319
BG_178	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_178	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BG_178	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
